"","RAV324","RAV438","RAV222","RAV220","RAV188","RAV868","RAV119","RAV190","RAV468","RAV1008","RAV312","RAV2344","RAV517","RAV625","RAV21"
"TCGA-BR-4294",-1.6386713093716,0.580932915441843,0.368986531873048,0.117163609437171,-0.259933121097251,-0.00548773015001494,-1.94008700831677,0.0845684672983991,1.46746263748724,-0.206830465703966,1.30609541867118,0.87145170945735,1.66123897611332,-0.0561946714857848,-0.2759309209795
"TCGA-BR-4357",-0.22404525666787,0.26950991068443,0.283055262560064,-0.0783010637119757,0.598587950830256,-0.0503183477419243,-0.767455179729308,0.217770875611438,0.560655959971979,-0.147602830431492,0.869305754503729,0.125129027868575,-0.628068286271502,-0.51185046437161,-0.45549923993547
"TCGA-BR-4361",-0.173959242377118,-0.129879250536271,0.176372834005868,-0.00902753286036907,0.13726800558187,0.270641339760474,-1.94914795569428,-0.0291097571092725,1.21839489191611,0.118837433869445,2.15673856476266,0.184989310346712,-0.372405410454993,-0.915144200662977,-1.97536482182024
"TCGA-BR-4362",0.588309888090736,-0.472750154093528,0.469727710785741,-0.75301003873112,-0.0665638327541746,0.83789515739052,-0.92931561691964,0.786082256824806,0.620420371255849,-0.79077787019758,1.45429848026831,-0.893021611740219,-1.59829472065227,-0.0998394776222621,-1.04314295809959
"TCGA-BR-4363",-0.916922638792716,0.167546147536958,-0.303708360023237,0.187979832514631,1.0181065725481,-0.0279033637243109,-1.79966624444979,-0.418270388421176,0.931789993575213,0.609282550797144,1.80357433641547,0.643223430823027,-0.218011412753471,-1.37293527882675,-1.92245692801081
"TCGA-BR-4366",-0.114113098771405,-0.632770701715775,-0.71733683121104,-0.283476717077841,-0.459759179346521,0.62934311203861,-2.03502605146046,-0.0295095181044759,1.09402833311129,0.436008244278157,1.84733841009741,0.634613136090591,1.3485659805141,-1.91537593975953,-2.36828827450092
"TCGA-BR-4367",0.300237288609492,-0.277045177109332,0.873519218232793,0.255524131166015,0.282986529766136,-0.0730372393850124,-1.82251253071863,0.0674656144555698,1.31744347158686,0.266804447023806,2.04230827313387,-0.508470581908864,-1.05784121936223,0.206497774372042,-1.14870027803042
"TCGA-BR-4368",-0.812637970245675,0.355366691839804,-0.184945151645143,0.589866268449079,1.1919606392027,-0.497930110341645,-1.19292552376938,-0.742942208508392,0.676681549846497,0.503180125981251,1.23617464176736,0.241341610470692,-0.440855548230356,-0.655355630207749,-1.27971492317288
"TCGA-BR-4369",-0.974081348376199,0.0339612054212047,-1.30231822963102,0.234477109347094,0.350064586306508,-0.202389393732076,-1.38333192694835,-0.830983909440003,0.360773349905655,0.648285332429536,1.00601266473734,1.32851734612068,1.55571057965027,-2.48704922137495,-1.76682105971502
"TCGA-BR-4370",-0.828002010341904,-0.0613166949865108,-0.835376576479138,0.856797136578015,1.348762783393,-0.382462876028288,-1.46677603630985,-0.956062373067038,0.513081506427856,1.44672188740081,1.27737740587507,0.876488465175576,-0.0170087945187421,-1.53319130122017,-1.90220645402747
"TCGA-BR-4371",0.98676150608793,-0.393477361737491,0.453963627228767,-1.14936392857183,-1.65738653702742,0.92256499550505,-2.36987179131866,1.14357885217465,1.72679899241833,-0.933834527864595,2.43554212806559,-0.382155619721585,0.576739847643885,-1.02324827661064,-1.81391572865736
"TCGA-BR-6452",0.701977276226384,-1.0418249901707,-0.0706775721580156,-0.3759770727768,-0.275200142979183,0.941452658352227,0.596305841003424,0.217378445262385,-0.774422803604347,-0.163898560635915,-0.244359892994396,-0.652393392443689,-0.885379187713809,0.657118392897788,0.0867613903036856
"TCGA-BR-6453",-0.637902799846324,1.41958333480794,1.04208108215866,1.59988203162931,-0.013618538220222,-1.48462322457451,1.26556559451033,-0.590169464831084,-0.697550480824836,0.126798045610522,-1.65387247635096,0.49113641337127,-0.247507660151775,1.42602922456172,2.28270415680411
"TCGA-BR-6454",-0.0947681822931653,0.520429265684943,0.796442314646819,0.0833902952664556,-0.277403004196323,-0.412983452151619,0.184172392051631,0.352197501348648,0.138839767950572,-0.0452112133788075,-0.131181783654445,0.163927756591743,-0.384461671139578,0.656606331514341,1.03001673577901
"TCGA-BR-6455",-0.142296410929692,-0.454029924102696,0.0976326860682446,0.191598005416756,0.345536314621366,0.452279721147146,0.616026897430887,-0.292740066000378,-0.78202021081663,-0.200517438177969,-0.207465103728608,-0.673710294922734,-0.957983691922659,0.921006779159924,0.362847091030761
"TCGA-BR-6456",-0.631195383813515,-0.266068754430786,-0.991914078951532,1.01099257368953,0.935928060193923,-0.577107581851229,1.17432805337257,-1.23663545000091,-1.10066456155492,1.39679262579516,-1.35475262368937,0.851711322256039,0.179481353709856,-0.134977640992541,0.334396236736813
"TCGA-BR-6457",-1.6013851892169,1.57200599359152,-0.131205495089973,1.91972232099161,1.349083842302,-2.17773672836539,1.27513672181056,-1.41119916572336,-0.702959586184599,1.54185523585799,-2.20035455910942,1.77924905019567,1.02165028298616,0.484207175664199,2.07839563000776
"TCGA-BR-6458",-0.467164658230871,-0.230143722526112,-0.52039551491474,0.548955393235554,1.02228932432225,0.0372062164760055,1.01978878432557,-0.912116630873682,-1.07969914103082,0.701152406940317,-0.883774667088941,0.0722181039142017,-0.742595055042194,0.347631598010877,0.289270113835651
"TCGA-BR-6563",-1.20704801497112,0.828310059381935,-0.378164462532822,2.09954054558485,0.860768517835636,-1.45589031711815,0.51069282444645,-1.45375685941037,-0.77359930994496,1.52727030237042,-1.15629607906412,1.4495589156558,0.590494637520687,0.00445182282164777,0.690242589372783
"TCGA-BR-6564",-1.78432456203402,2.2255688895081,0.436322125208966,1.89956058873301,1.12932507555514,-2.53851977768898,0.88786631238716,-1.01271981312148,0.00664224909545955,1.20243645987956,-1.94966897295024,1.80565831877204,1.3530754352359,0.856829282309965,2.396251236329
"TCGA-BR-6565",0.202762597272295,-0.316327530420319,-0.0730516293602471,0.235907159636768,0.14240533127332,-0.0700808091504752,1.14104439434684,-0.437711969765786,-0.909709961158047,0.0325804207832862,-0.950722747736163,-0.141932620577118,-0.486017459003107,0.72685136489968,0.736790079621851
"TCGA-BR-6566",1.34426017514031,-0.221810340570837,1.44931828543045,-0.28044730328638,-1.05548590252647,0.305816233425979,1.90433144771379,0.847278622594554,-0.880337270013689,-0.8952171645038,-1.45263524455807,-1.0396395667673,-1.58629078234777,2.67845857014723,2.5131192944119
"TCGA-BR-6705",-1.83956044911147,2.15475731455576,0.217480546921902,1.67092620337352,1.68600788029192,-2.47727021579342,0.884458656513642,-1.14792231690669,-0.0191124731544312,1.1549311169053,-1.62345782902468,1.53198922871481,0.908208895911071,0.205969592699334,1.92025634463345
"TCGA-BR-6706",-1.03470556429353,1.23562722091641,0.448593992591505,1.25624644715832,1.11269679704047,-1.39167478682009,0.715961365852649,-0.62784829746091,-0.24636676888909,0.72669998871478,-0.895169292107072,0.725490572128432,-0.48032158779054,0.528787623851829,1.11443715248034
"TCGA-BR-6707",0.103040900317466,1.31567021318464,2.26466423689914,-0.472557010466186,-0.518756261531674,-0.372323047870914,-0.0661833232151168,1.14941934181961,0.953499053861198,-1.38553331177406,0.450415777034429,-0.990373780698402,-1.32372473546719,1.96680262043007,1.60477114789915
"TCGA-BR-6709",-1.61752425766827,1.82610185756608,1.29793460884082,0.425877685792319,1.9453419010795,-1.39384756358774,0.335673448584804,-0.424167982249511,0.30573946815785,-0.0440887143259463,-0.170604618961925,-0.0133590521577264,-2.22799082368729,1.26780456095973,1.3122907264467
"TCGA-BR-6801",0.374696850927325,0.372473748328157,0.265315419378801,-0.136574095530982,-0.541560725243789,-0.361969698155169,0.900245580043732,0.0507004506319037,-0.268965323334523,-0.112535433186107,-1.20783122584867,0.0488169528773853,0.844463454848356,1.00424972721848,1.56730723755917
"TCGA-BR-6802",0.796562262180876,0.278268554006351,1.18552200295004,-0.321515503684488,-0.235141135314843,-0.135318900684215,0.776425949904121,1.10766325364263,0.000824500642809941,-0.562218345154402,-0.396127308267437,-0.701149559697554,-1.29481605311572,1.27194953004923,1.29730820546728
"TCGA-BR-6803",-1.58497377291741,1.27660300091755,-0.258507648495625,1.8078561371765,1.25411172207932,-1.92627809090969,0.822072163752167,-1.2831032150103,-0.459756138782295,1.44162729060121,-1.601636735596,1.62151224721351,1.13014450399583,0.285766303401962,1.55300568682136
"TCGA-BR-6852",0.289120854551373,0.489358201229464,0.847228908049935,0.0818261433326995,0.0642340497818734,-0.171474422294586,1.18028920592302,0.457829142088583,-0.404868605493703,-0.488069631258816,-0.831513707688022,-0.401066628331411,-1.46962344309813,0.951484901846085,1.21421394924358
"TCGA-BR-7196",-1.44178948546634,0.625788563927688,-0.471006661288708,1.7184636424247,1.81527181154793,-1.25684043372734,0.697870050703092,-1.50785740890796,-0.802228252672645,1.33951939434637,-0.955404120494531,0.808700439994706,-0.390387202139157,0.169710727699273,0.393206904720392
"TCGA-BR-7197",0.00180133448171119,0.153094884756795,-0.181628384284323,-0.525422998177779,-0.28808791526674,0.0773095435006036,0.627051373521465,-0.229417094750583,-0.141638432142433,-0.268245267359596,-0.798778081369973,0.0933557892796793,1.11194209107857,0.384588828932014,0.670635229300036
"TCGA-BR-7703",1.75290079889901,-1.49872381232379,-0.209200286172213,-0.388505750294518,-1.4936757421778,1.40947094414871,2.02323776804595,0.636808583609243,-2.04412677414021,-1.0302108981873,-1.66221866362542,-1.4024815552599,-0.937272005224273,1.70696897319334,1.21796890876116
"TCGA-BR-7704",-0.0450224474075991,0.342166266306727,0.542253174300343,0.175384034684012,0.102575346538804,0.148976899352142,1.8240578207487,0.145688830550166,-1.28751741215459,-0.77224252521599,-1.55922951027369,-0.421784898360454,-1.16320134671955,1.77758375683583,1.94991732053621
"TCGA-BR-7707",1.51790210703382,-0.340662440714104,1.57414208905931,-1.14793598360931,-0.756179463426986,0.54026578375407,1.1389400281942,1.56954545241216,-0.20404159630771,-1.55409057932412,-0.481552670428705,-1.85963949616731,-2.03829888323599,2.53300235672064,1.85587635200641
"TCGA-BR-7715",-0.533581443439183,0.157614102973618,-0.134617106314147,-0.18707455821154,0.587651670807727,-0.183281085644848,0.737382092375194,-0.596211574218405,-0.443421376933608,-0.0888924740749325,-0.782150719783395,-0.0445174823385524,0.369000783862493,0.847692536426587,0.899130130961613
"TCGA-BR-7716",0.0217256492330099,-1.1054144022622,-1.08879119923682,0.57573082477222,0.222160365923285,0.373799488279767,2.20742414820235,-0.870999739042554,-2.20950700681146,0.70798899845591,-2.03262234202138,0.0599489602817932,-0.377833961103202,0.47088580495401,0.957023192771167
"TCGA-BR-7717",0.453753136705043,0.182238546867969,0.568789000009582,0.133978243384838,-0.12762609263253,-0.317158870785649,1.30596085481344,0.228296798456496,-0.643390081858453,-0.390215564497341,-1.26196876259289,-0.371091034422727,-0.183107123075361,1.70614036935133,1.91578325061838
"TCGA-BR-7722",-0.00188626675598299,1.12417608802036,0.867077226799593,0.383879347439639,-0.58981082114751,-0.740060689891272,0.218512688975463,0.433813368187645,0.325821961992764,-0.0684597754757677,-0.722924617345597,0.263012634094596,0.63530511270848,0.78220179448553,1.58158305305481
"TCGA-BR-7723",-1.5944350320001,0.606638739579642,-0.331975773112173,0.0688687436289319,1.23176609847845,-0.585378321832352,0.335873126100776,-1.08884459035949,-0.254571607996684,0.199693042245667,-0.257896992581651,0.324563874361975,0.0392773570589919,0.0650562716177096,0.206229247452357
"TCGA-BR-7851",0.48925437944309,-0.534790735866277,-0.0489813267103755,-0.013818978210961,-0.254002273198823,0.289688073767584,0.566210014775576,-0.233024410122941,-0.539337659881862,-0.0694059578809475,-0.380886132945498,-0.373956369859842,-0.549921593983158,0.451174322325075,0.000821679440604213
"TCGA-BR-7901",-0.588953363508071,-0.428643787705973,-1.11497499866946,1.00205218349206,0.951063226159883,-0.355607258987006,0.848360501177634,-1.01418338036203,-1.02392846372446,1.40091487356889,-1.1635267515511,0.809183619928402,0.431723641731359,-0.472846391638914,-0.0343297341860111
"TCGA-BR-7957",-1.2159592973312,0.00296023522191038,-1.32612886415679,1.41068796459263,1.44718301501378,-0.990411468162567,-0.0733515261201926,-1.71959543057661,-0.34903959957207,1.75074429146923,-0.414418394978243,1.2643875898956,1.08814115998508,-1.09882148457642,-0.756302288633766
"TCGA-BR-7958",-0.162693381916093,1.56706670770241,2.3744030375797,-0.0981251109511266,0.13846652955522,-0.945287916314969,-0.729842674414483,0.897684445738529,1.62060467088383,-0.62214514228132,1.02933284680396,-0.374265844045844,-1.44262172120208,1.26019096663791,1.0441383250895
"TCGA-BR-7959",-0.710195208531859,-1.10081993181623,-2.14202467640698,1.10727217471438,1.50892801501451,-0.0970984501317989,0.776240334365086,-1.90031704892529,-1.38296446675597,2.01960688562204,-0.993097002877423,0.99825559838817,0.625385534996253,-1.2332532387609,-1.09070689511952
"TCGA-BR-8058",-0.570802567229408,-0.0489093590371271,-0.254496807842046,0.890739558484468,0.777789194777382,-0.292646239140658,0.354436763780747,-0.750351852183702,-0.553342222673021,0.9526096965401,-0.363900885889326,0.554456231463881,-0.412916505816889,-0.156423665579882,-0.0248346713821777
"TCGA-BR-8059",-0.088517155833898,0.0764273657074255,0.0116344414269718,0.242799188951768,0.698851829706718,-0.395815591444338,0.350680586590276,-0.546978923304326,-0.125870815896211,0.465280166964977,-0.561206516836717,0.0309002033864421,-0.0913245327518615,0.792737831399937,0.499981669374816
"TCGA-BR-8060",-2.21532717842305,0.331247529553789,-1.18246052002264,0.842030312892716,1.78644298015934,-0.957959193518773,-0.466315556692635,-1.60874903535741,0.170855916630293,1.227729643537,0.2351854038103,1.57972882488648,0.63615952149887,-1.61727212890697,-1.10081263127701
"TCGA-BR-8077",0.0675663432803387,0.0311005145125566,0.617468623808625,-0.00375786632172822,-0.562982476589399,0.00880212428878884,-0.349402655448339,0.310556899171658,0.389046330228855,-0.338498863854413,0.467936783099376,-0.297809499089264,0.0413095381393075,0.410545404630978,0.0328699453265723
"TCGA-BR-8078",0.418973201689733,-0.501549881616953,0.348060156818542,-0.061492114832097,0.111474954350235,0.316340275334383,-0.0567346084731584,0.049937378675674,0.0760014796993143,-0.125807347676872,0.609307369748764,-0.582505363616337,-1.3208590372462,0.402427017443003,-0.553133595860672
"TCGA-BR-8080",-0.948047026101219,0.400026710939567,-0.401201408785822,1.29206355355466,1.30364219699314,-1.18658925720407,-0.00450763972303193,-1.09438455779635,-0.071041637487765,1.4017576935589,-0.341749205359363,0.989233129580075,0.148226602200718,-0.510936544294442,-0.117172652452334
"TCGA-BR-8081",0.00271565035892321,-0.211774988285077,0.197682341710615,0.742804726058051,0.312186201189313,-0.11664652363171,0.763071755849074,-0.438375953550368,-0.694379801689164,0.197373618582387,-0.502180867498816,-0.10844843616153,-1.28718522842354,0.687834486417692,0.162320557467755
"TCGA-BR-8284",-0.447357448000452,-0.364746137724445,-0.576920559040123,0.622347846351958,0.588409337993869,-0.0781384972416228,0.183253821194973,-0.777121326431168,-0.428682506180592,0.672549326296196,-0.106827412472051,0.276287781333967,-0.30742316695429,-0.581823960234413,-0.562410946385572
"TCGA-BR-8286",0.286846342395074,-0.0857995402026182,0.0135304945809822,-0.331950922965532,-0.157409593712964,0.0723038007336193,-0.56448038435778,0.217220622053257,0.471264753981132,-0.119086400032325,0.69620326523705,-0.231353987813486,0.0354209154459506,-0.594720119389106,-0.393049264496255
"TCGA-BR-8289",-0.492319400140229,-0.79974243192933,-1.49410211834262,0.385681577510242,0.789695429833188,0.469328736659129,1.05859330969302,-1.21990286375674,-1.54618117739107,0.566660543388203,-1.22416001339863,0.314307129043245,0.310736494189187,-0.135232185937839,-0.0293729775009946
"TCGA-BR-8291",-1.06610240660776,0.745494019797324,-0.219592496002488,1.54937058708397,0.962376990854995,-1.16500177510806,-0.219332970889555,-1.05571190805217,0.0623646854235695,1.30656214101526,-0.335922826580725,1.18379509102599,0.673547277973734,-0.682462678001982,-0.132601314945141
"TCGA-BR-8295",-1.00678065960223,0.0513072259473579,-1.22118423386301,-0.742210724203275,0.274994077397683,0.106646006265221,0.599199121990164,-0.446768779892959,-0.57663426093276,-0.622469889683802,-0.592428267768895,0.126750816202982,1.13366746871657,-1.21741996645979,0.113170166518431
"TCGA-BR-8296",-0.818154803314018,1.00852605719798,-0.40611898587911,0.347383773917397,0.53769750209064,-0.56810160938788,0.00850764118349599,-0.217961872279949,0.129995867259526,0.319446742916427,-0.372424561470934,0.977537243634696,0.526565430215849,-1.58996562929725,-0.0379674153881174
"TCGA-BR-8297",-1.19639311685256,0.163270669625591,-1.30114781979813,1.42892760388376,1.31991605785676,-1.0106271756848,-0.122755830043824,-1.75049161707053,-0.384683780027991,1.52254557607291,-0.467719339249057,1.33698817359681,1.03136565660065,-0.755940122325146,-0.658758503017493
"TCGA-BR-8361",0.704818069452802,-0.505803960953865,0.42422749286614,-0.663430242711538,-0.515433493120945,0.856348180589019,0.28705330370415,0.534357972301689,-0.113413249871277,-1.10129628066504,0.339911718462096,-1.23099708448594,-1.17167635713987,0.836813122666544,-0.248563248949982
"TCGA-BR-8362",-0.105288739461893,-0.741553129757492,-1.36201228399673,0.946884051836022,0.113088078456634,-0.0599261596780073,0.349876880969953,-1.25960327450549,-0.851761968267284,1.28015854441047,-0.595039709731533,0.705210376247285,0.662220788067968,-1.08916758925887,-0.985233360057475
"TCGA-BR-8363",-0.648018022538238,-0.123950253208789,-0.268523748360549,0.189338807872321,1.11541257956972,0.00224515267984477,0.143982800746506,-0.531906880108212,-0.311319372570255,0.0439048828669665,0.248835923895282,-0.274244897420723,-1.48186948913863,-0.261766878942328,-0.757352208138327
"TCGA-BR-8364",-1.74650947183742,0.534260486707539,-1.59230855531115,2.12407464568321,1.85732878102103,-1.51820199464932,0.110662074212791,-2.08252626227923,-0.557400224064175,2.39519074783992,-0.883903457073734,2.18606248028904,1.43972031051177,-1.43028634429835,-0.646559727014496
"TCGA-BR-8365",-2.14750358867768,0.976183863991384,-1.37451244335407,2.20308876350886,1.8347818141513,-1.87831934809326,-0.130149563231007,-2.16855784202377,-0.181668250339994,2.15805194725141,-0.79253452709681,2.33886394640388,1.69228245332162,-1.27451359683229,-0.43626773019283
"TCGA-BR-8366",-0.562632674646749,0.483597805654769,-0.068338681260842,0.793210018069229,1.19720353275866,-0.711492231326394,0.00473589807959914,-0.576766869738233,-0.0537524551978957,0.74398701762806,0.0412269746979261,0.351432895298473,-1.03835484777128,-0.52294158497561,-0.348719784807571
"TCGA-BR-8367",-0.874957705125019,0.197579163606818,-0.96108556907599,0.883744803614522,0.295581880284974,-0.701254902797948,-0.639745224642278,-1.13378273094387,0.304290203815412,1.25014579351138,0.0989664838526395,1.28170912601042,1.91085048703355,-1.56023681292747,-0.921250732273506
"TCGA-BR-8368",1.18944750145305,-1.25816957172919,-0.271827452726747,-0.94253153549991,-1.33307297587308,1.26986487546219,0.45440906808489,0.708151525785322,-0.588226663976106,-0.881472247984339,-0.0513367755086597,-1.06824553459913,-0.384965025950748,0.0828462488192951,-0.237981259050548
"TCGA-BR-8369",-0.804510371446192,0.463567784087899,-1.13957910800905,0.687824204326523,0.671031341787355,-0.793528551779925,-0.477481378142849,-0.867593215391735,0.331559328087458,0.830777514347426,-0.0503108746167008,1.32764957067013,1.61853235691245,-1.83122906028392,-0.932527877845058
"TCGA-BR-8371",-2.16414393352944,2.21276166581464,-0.349314458849435,2.14940542561766,1.56351143683664,-2.42514722201198,-0.436295668228432,-1.80220498063188,0.432198077722509,1.24978238757329,-0.722366843361202,2.11927838805824,1.55013557157071,-0.415560897617256,0.372242315952368
"TCGA-BR-8372",0.598290656605262,-0.964377945010622,0.0193308669370504,-0.42186153832858,-0.53764403386275,1.12452633788365,-0.570530410563957,0.373986032540274,0.108466351456434,-0.772287780890961,1.17527806780345,-0.807987858202489,-1.10278797865725,-0.250622898768249,-1.42596138262406
"TCGA-BR-8373",-0.545262285084359,-0.317043063980124,-1.50098066040966,0.466888746985046,0.455300997770551,-0.282290051109738,0.181847217700157,-1.17308529699831,-0.413328697754599,1.18018410268254,-0.486178720099265,1.13246738440752,1.73243175349406,-1.50452264853224,-0.865873464600779
"TCGA-BR-8380",-1.60399148462903,0.479574397412488,-1.53495939408622,1.76326071609302,1.15710297905496,-1.55969711604672,0.284168229349696,-2.14942845144824,-0.544079403636863,1.82991517055479,-1.14602385484987,2.06781507157623,1.97077060253152,-1.19744208078627,-0.218783111898383
"TCGA-BR-8381",-0.517728968520845,1.16080110512725,1.01422555375874,0.068742462424723,0.37013521309673,-0.588758503642618,-0.853467240426432,0.13824685294647,1.01425379712715,-0.270555303894995,0.91800363278928,0.0956633079178708,-0.743267221345677,-0.0834125666319279,0.0241700342158822
"TCGA-BR-8382",0.367675170921298,1.54309583486288,2.33305643794993,-0.596386424322554,-0.622173493995394,-0.942370383198784,-0.956315697619812,1.46889208448865,2.08969201205633,-0.894652858019452,1.12803859618015,-0.257066757494085,-0.570140441068636,1.11141365037665,0.943923948838082
"TCGA-BR-8384",-2.49883580208704,2.45845820604976,0.012056698741518,2.03287873764931,1.80148785300811,-2.83056298119378,-1.4886814419517,-1.64957845094014,1.59299484996092,1.80565110642513,0.318140029401984,2.47148049719043,1.97287276126098,-1.21551385415039,-0.267773617316336
"TCGA-BR-8483",0.586966755580227,0.7757199823062,1.11642676967648,-1.20377357668874,-1.17834792299269,0.0482831028096853,-0.375295470286219,0.992031137692723,1.24381761985205,-1.07851528292141,0.405999063437599,-0.298193579390657,0.970708871015287,0.850013007402667,0.885294352315653
"TCGA-BR-8484",-0.289069804992561,-0.584235279167074,-0.457747378565574,0.545619893986707,0.227158142976581,0.349000123083652,-0.416112719607886,-0.616202967558877,-0.296312035555132,0.660017659003201,0.455602886687058,0.170892815749297,-0.209065504997782,-0.490955423450043,-0.998742488736632
"TCGA-BR-8485",-0.487006672533824,0.445142421386333,0.200651030373476,0.0686109507035418,0.0133948217755723,-0.646377370066022,-0.606734569010789,-0.0987246790664838,0.756965964721076,0.306962373217252,0.535957071263731,0.573947453561227,0.914091828185649,-0.516140400827976,-0.162901732908866
"TCGA-BR-8486",0.167649510645242,-0.749498845391108,-0.664824739882378,0.347832969109657,-0.260805233917069,0.274392234084741,0.769220502453351,-0.396997192736917,-0.905189400689218,0.369248923266438,-0.713646857314079,-0.023565769339733,0.240631699852037,-0.233595284644842,-0.0926103790553499
"TCGA-BR-8487",1.23639441558747,0.198281302798964,1.66007975397525,-0.958291127811195,-1.39409918868555,0.722859259721954,-0.194591213538958,1.7096581263635,0.765467870103017,-1.63990060141476,0.529085525032958,-1.11242683391976,-0.935193927828363,1.4326241287515,0.716899425092221
"TCGA-BR-8588",-0.413509418677678,0.49726579443874,0.494907638415558,0.678120605390137,0.30203913029247,-0.811637615266621,-0.55234350635137,-0.0784782906920644,0.592303631873365,0.435186823877431,0.319814605785576,0.633661233683907,0.255492649464023,-0.00735956537321853,0.036762150487062
"TCGA-BR-8589",0.405409100059666,0.602468848513338,1.92884260294913,-1.03477900819543,-0.907683306101458,0.244864614158433,-1.20634980406848,1.50785157028437,1.54468131939054,-1.67692943219277,1.70646311532484,-1.1005961298265,-1.23984212671073,0.665648778202418,-0.00696510511713379
"TCGA-BR-8590",-1.01652518339782,0.938782393383575,-0.127286514000444,0.87401533296333,0.853056827732212,-1.22453264412503,-0.795932958918694,-0.698434083702286,0.829457588986035,1.09542651020884,0.340300463824499,1.37369126454469,1.02451253134575,-1.17058249615964,-0.445911407051864
"TCGA-BR-8591",0.585208655737672,-0.802083337772392,-0.052116140837286,-0.0847208372183658,0.00616736596785671,0.632513546977593,0.490581220575036,0.0670970345357385,-0.53931282121171,-0.0358399519998383,-0.0985932647149805,-0.708914302325231,-1.06987269070845,0.540358886636047,-0.329825377506065
"TCGA-BR-8592",-1.95438784882287,0.578487158300161,-1.74179136533753,2.30437942497475,1.48842708407876,-1.68116794638432,0.0554429498458125,-2.42872368751735,-0.639529464155074,2.23954877432894,-0.954216475067501,2.28722970016999,1.75842680364082,-1.44302601255048,-0.714165825795648
"TCGA-BR-8676",-0.0463108956753956,1.92465063960954,3.47175317665305,-1.37695148158892,-1.06312896763675,-0.22945704416165,-2.39623700195658,2.1813390993455,3.29193455785065,-2.65625722749701,2.87310738479926,-1.37159347940358,-1.10727515171041,1.80701549196869,0.552966285219171
"TCGA-BR-8677",-0.876109204981846,1.58918857893084,0.869406707770259,1.0064428537703,0.773113921730236,-1.69251370365991,-0.315573465101845,-0.222378963009959,0.961186741490517,0.426542632003383,0.228443490403314,0.593388196290015,0.0229799378694492,0.121585246583111,0.447013434902202
"TCGA-BR-8678",-0.272337469297869,-0.324432647454411,-0.81949224552008,-1.3728325490205,0.691733480027308,0.535346864461093,0.184509478617214,-0.477702073822732,-0.0830222826712564,-0.402606261188881,0.233723785238187,-0.45698612346744,-0.075329728639522,-0.374416371459093,-0.794133578570832
"TCGA-BR-8679",0.510492187852212,-0.918261008807142,-0.666009420001268,-0.233417094833187,-0.179630980646563,0.577867025461097,-0.499018672870547,-0.179625211721543,0.209535050873458,0.355676825857467,0.654748478152569,-0.192367414579277,0.491669223604793,-0.539898969778153,-1.24398781005118
"TCGA-BR-8680",1.19385599019305,-0.444385926688,0.233002223799767,-2.03310758989364,-1.5816501697847,1.10595038178471,-0.121583612163542,0.980178781268385,0.350967409177258,-1.47395127354173,0.348168592082342,-0.896139074030294,0.314692528177199,0.238797248934562,0.074665159884561
"TCGA-BR-8682",-0.935239964469974,1.17977044515264,-0.0249319563375492,1.29049019183467,-0.190376209367078,-1.43516941164952,-0.987447374884033,-0.959545458599474,0.971516243779169,1.12688793293326,0.204037880341396,1.51805492459732,1.9985521358476,-0.994145458144541,-0.406421616092691
"TCGA-BR-8683",-0.466454898180577,-0.0987350993072886,-1.40020885813322,0.554332579517285,0.391852592024193,-0.485759444954724,-0.390079159897519,-1.04890916828001,0.00167465409192967,1.3945566696907,0.049297378601146,1.08534853018566,1.32166526692521,-2.07113185383512,-1.44379756224303
"TCGA-BR-8686",-1.30403514787557,2.02517693561032,1.20263642216571,0.963320275956513,0.583271841711771,-1.63201073227168,-1.12746227605734,-0.190579266002331,1.43985102256067,0.103927199760361,0.694057144275009,0.726733655212887,0.310659582781464,-0.0180266739873293,0.39892005491726
"TCGA-BR-8687",-0.144727620091541,-0.546808222917884,-0.701181110837016,-0.0460539750428193,-0.113001815272705,0.299631938918288,0.369929578762723,-0.269336766777334,-0.406257459732312,0.515287980735494,-0.617480044302889,0.535734764725463,1.08770816335322,-0.181243339107262,0.0251734797503521
"TCGA-BR-8690",-0.436439256599857,3.20614703304025,2.96926819135717,-0.470638840710718,-0.62161330227503,-2.00310450208225,-1.50611134117495,1.49389687013103,3.15113443875629,-1.21964888047066,1.30626230855823,0.778184873202693,0.524915758291136,0.59357461746567,1.56907059524974
"TCGA-BR-A44T",-2.13443415702163,2.15093473646042,-0.322991744068366,1.90519382884015,1.66299348679444,-2.1304766011561,-0.485398913306617,-1.58240570154582,0.331252139175955,1.02288057190489,-0.284402041451758,2.02921056015263,0.504324389286967,-0.937885453082753,-0.176076540929564
"TCGA-BR-A44U",1.0573842214951,0.221761903729339,1.2061912482827,-0.797227724889524,-1.25961903913187,0.243140928574558,-0.592057742855304,0.922009559887297,1.07943964001409,-0.890597852656965,0.742575574445925,-0.640402683636618,0.38502423873872,1.08764294816816,0.330932408496937
"TCGA-BR-A452",0.455020069391881,-1.71090358102405,-1.9644000599431,-0.7935976079297,0.0693612240329866,1.0782010585539,1.9914166513459,-0.723527186705095,-2.34207461742475,-0.0194020696590301,-1.54975943023019,-0.394273400317752,0.275296211290616,-0.0947844261209355,-0.0929768760362856
